Student_ID,Classes_ID,Date,Code,ID
917922,5691559,20-Nov-24,P,173582437
917922,5691961,20-Nov-24,P,173602401
917922,5691966,20-Nov-24,A,173646056
917922,5691963,21-Nov-24,P,173686204
917922,5691546,21-Nov-24,P,173757420
917922,5691556,21-Nov-24,A,173776604
917922,5691559,21-Nov-24,P,173801732
917922,5691961,21-Nov-24,P,173803009
917922,5691966,21-Nov-24,P,173851183
917922,5691963,22-Nov-24,A,173885668
917922,5691556,22-Nov-24,P,173939657
917922,5691546,22-Nov-24,A,173962715
917922,5691559,22-Nov-24,P,173996168
917922,5691961,22-Nov-24,A,174016417
917922,5691966,22-Nov-24,A,174054884
917922,5691963,25-Nov-24,A,174094068
917922,5691546,25-Nov-24,P,174166565
917922,5691556,25-Nov-24,P,174167841
917922,5691559,25-Nov-24,P,174188968
917922,5691961,25-Nov-24,P,174208676
917922,5691966,25-Nov-24,P,174259763
917922,5691963,26-Nov-24,A,174300556
917922,5691556,26-Nov-24,P,174370766
917922,5691546,26-Nov-24,P,174375591
917922,5691559,26-Nov-24,P,174390526
917922,5691961,26-Nov-24,P,174411932
917922,5691966,26-Nov-24,A,174464660
917922,5691963,2-Dec-24,P,174508583
917922,5691556,2-Dec-24,P,174556736
917922,5691546,2-Dec-24,P,174577573
917922,5691559,2-Dec-24,P,174605428
917922,5691961,2-Dec-24,P,174622590
917922,5691966,2-Dec-24,P,174674567
917922,5691963,3-Dec-24,P,174716428
917922,5691556,3-Dec-24,P,174782827
917922,5691546,3-Dec-24,P,174787065
917922,5691559,3-Dec-24,P,174813713
917922,5691961,3-Dec-24,P,174831210
917922,5691966,3-Dec-24,P,174880726
917922,5691963,4-Dec-24,A,174921088
917922,5691556,4-Dec-24,A,174973386
917922,5691546,4-Dec-24,P,174988648
917922,5691961,4-Dec-24,P,175031235
917922,5691559,4-Dec-24,P,175044014
917922,5691966,4-Dec-24,P,175082135
917922,5691963,5-Dec-24,A,175122928
917922,5691556,5-Dec-24,P,175176501
917922,5691546,5-Dec-24,P,175192891
917922,5691559,5-Dec-24,P,175213069
917922,5691961,5-Dec-24,P,175234062
917922,5691966,5-Dec-24,P,175283968
917922,5691963,6-Dec-24,A,175315174
917922,5691556,6-Dec-24,P,175386983
917922,5691546,6-Dec-24,P,175392300
917922,5691559,6-Dec-24,P,175419403
917922,5691961,6-Dec-24,P,175435377
917922,5691966,6-Dec-24,P,175483949
917922,5691963,9-Dec-24,P,175529304
917922,5691556,9-Dec-24,A,175590017
917922,5691546,9-Dec-24,P,175600941
917922,5691559,9-Dec-24,P,175642896
917922,5691961,9-Dec-24,P,175646108
917922,5691966,9-Dec-24,A,175697215
917922,5691963,10-Dec-24,A,175746840
917922,5691556,10-Dec-24,P,175804259
917922,5691546,10-Dec-24,P,175817684
917922,5691559,10-Dec-24,P,175855381
917922,5691961,10-Dec-24,P,175859229
917922,5691966,10-Dec-24,P,175911581
917922,5691963,11-Dec-24,A,175945766
917922,5691546,11-Dec-24,A,176025517
917922,5691556,11-Dec-24,A,176027201
917922,5691559,11-Dec-24,A,176049283
917922,5691961,11-Dec-24,A,176066775
917922,5691966,11-Dec-24,A,176125156
917922,5691963,12-Dec-24,A,176173019
917922,5691556,12-Dec-24,A,176206538
917922,5691546,12-Dec-24,P,176229332
917922,5691559,12-Dec-24,P,176250218
917922,5691961,12-Dec-24,P,176275910
917922,5691966,12-Dec-24,P,176325411
917922,5691963,13-Dec-24,A,176357923
917922,5691556,13-Dec-24,A,176413140
917922,5691546,13-Dec-24,A,176431974
917922,5691559,13-Dec-24,A,176469173
917922,5691961,13-Dec-24,A,176473972
917922,5691966,13-Dec-24,A,176525370
917922,5691963,16-Dec-24,A,176571223
917922,5691556,16-Dec-24,A,176615856
917922,5691546,16-Dec-24,P,176638837
917922,5691559,16-Dec-24,P,176665239
917922,5691961,16-Dec-24,A,176683880
917922,5691966,16-Dec-24,P,176734679
917922,5691963,17-Dec-24,A,176780590
917922,5691556,17-Dec-24,A,176831614
917922,5691546,17-Dec-24,P,176850062
917922,5691961,17-Dec-24,P,176895134
917922,5691559,17-Dec-24,P,176910078
917922,5691966,17-Dec-24,P,176946283
917922,5691963,18-Dec-24,A,176997950
917922,5691546,18-Dec-24,A,177060040
917922,5691559,18-Dec-24,A,177081693
917922,5691961,18-Dec-24,A,177099323
917922,5691556,18-Dec-24,A,177142097
917922,5691966,18-Dec-24,A,177150561
917922,5691963,19-Dec-24,A,177195029
917922,5691546,19-Dec-24,A,177257378
917922,5691556,19-Dec-24,A,177291894
917922,5691559,19-Dec-24,P,177294656
917922,5691961,19-Dec-24,P,177303040
917922,5691966,19-Dec-24,P,177348818
917922,5691963,20-Dec-24,A,177389414
917922,5691556,20-Dec-24,P,177433954
917922,5691546,20-Dec-24,A,177451370
917922,5691559,20-Dec-24,P,177495730
917922,5691961,20-Dec-24,A,177497593
917922,5691966,20-Dec-24,P,177557566
917922,5691963,6-Jan-25,A,177586696
917922,5691556,6-Jan-25,A,177649402
917922,5691546,6-Jan-25,A,177661788
917922,5691559,6-Jan-25,A,177689866
917922,5691961,6-Jan-25,A,177706005
917922,5691966,6-Jan-25,A,177755360
917922,5691963,7-Jan-25,A,177794586
917922,5691556,7-Jan-25,P,177866519
917922,5691546,7-Jan-25,A,177867285
917922,5691559,7-Jan-25,A,177888967
917922,5691961,7-Jan-25,A,177910151
917922,5691966,7-Jan-25,P,177961166
917922,5691963,8-Jan-25,P,177997138
917922,5691556,8-Jan-25,P,178058119
917922,5691546,8-Jan-25,P,178073498
917922,5691961,8-Jan-25,P,178114058
917922,5691559,8-Jan-25,P,178118431
917922,5691966,8-Jan-25,P,178165666
917922,5691963,9-Jan-25,P,178204924
917922,5691556,9-Jan-25,P,178261812
917922,5691546,9-Jan-25,P,178277169
917922,5691559,9-Jan-25,P,178309870
917922,5691961,9-Jan-25,P,178318718
917922,5691966,9-Jan-25,P,178367621
917922,5691963,10-Jan-25,A,178410269
917922,5691556,10-Jan-25,P,178462670
917922,5691546,10-Jan-25,P,178475776
917922,5691559,10-Jan-25,P,178504634
917922,5691961,10-Jan-25,A,178519519
917922,5691966,10-Jan-25,P,178574014
917922,5691546,13-Jan-25,P,178626775
917922,5691961,13-Jan-25,P,178656694
228721,5282672,26-Aug-24,A,161570318
228721,5256355,26-Aug-24,A,161581246
228721,5240548,26-Aug-24,A,161601619
228721,5256521,26-Aug-24,A,161619463
228721,5282669,26-Aug-24,A,161648085
228721,5411486,26-Aug-24,P,161676778
228721,5282672,27-Aug-24,A,161733196
228721,5256355,27-Aug-24,A,161758068
228721,5240548,27-Aug-24,A,161790480
228721,5256521,27-Aug-24,A,161811923
228721,5411486,27-Aug-24,A,161873736
228721,5282669,27-Aug-24,A,161875119
228721,5282672,28-Aug-24,A,161928899
228721,5256355,28-Aug-24,A,161951158
228721,5240548,28-Aug-24,A,161985994
228721,5256521,28-Aug-24,A,162006605
228721,5282669,28-Aug-24,A,162059600
228721,5411486,28-Aug-24,A,162060940
228721,5282672,29-Aug-24,A,162123993
228721,5256355,29-Aug-24,A,162142511
228721,5256521,29-Aug-24,A,162198260
228721,5240548,29-Aug-24,A,162228158
228721,5282669,29-Aug-24,A,162242681
228721,5411486,29-Aug-24,A,162258199
228721,5256355,3-Sep-24,P,162348448
228721,5256521,3-Sep-24,P,162404703
228721,5240548,3-Sep-24,P,162409214
228721,5256355,4-Sep-24,P,162556158
228721,5256521,4-Sep-24,P,162615106
228721,5543249,4-Sep-24,P,162640791
228721,5543250,4-Sep-24,A,162665077
228721,5282669,4-Sep-24,A,162678088
228721,5282672,4-Sep-24,P,162678792
228721,5282672,3-Sep-24,P,162678806
228721,5282672,5-Sep-24,P,162730532
228721,5256355,5-Sep-24,P,162766672
228721,5240548,4-Sep-24,P,162790262
228721,5240548,5-Sep-24,P,162803891
228721,5256521,5-Sep-24,P,162822491
228721,5282669,5-Sep-24,A,162880899
228721,5282669,3-Sep-24,A,162881007
228721,5282672,6-Sep-24,P,162941306
228721,5256355,6-Sep-24,P,162974628
228721,5256521,6-Sep-24,P,163033269
228721,5240548,6-Sep-24,P,163042167
228721,5543249,6-Sep-24,A,163056342
228721,5543250,6-Sep-24,A,163084321
228721,5282669,6-Sep-24,A,163092159
228721,5282672,9-Sep-24,P,163173676
228721,5256355,9-Sep-24,P,163187074
228721,5240548,9-Sep-24,P,163235809
228721,5256521,9-Sep-24,P,163248409
228721,5543249,9-Sep-24,A,163305930
228721,5543250,9-Sep-24,P,163307067
228721,5282672,10-Sep-24,P,163383061
228721,5256355,10-Sep-24,P,163406093
228721,5240548,10-Sep-24,P,163446643
228721,5256521,10-Sep-24,P,163464034
228721,5543249,10-Sep-24,P,163505048
228721,5543250,10-Sep-24,A,163521093
228721,5282672,11-Sep-24,P,163579857
228721,5256355,11-Sep-24,P,163613808
228721,5240548,11-Sep-24,P,163667638
228721,5256521,11-Sep-24,P,163669781
228721,5543249,11-Sep-24,A,163692426
228721,5543250,11-Sep-24,A,163718591
228721,5282669,11-Sep-24,P,163726825
228721,5282672,12-Sep-24,P,163768139
228721,5256355,12-Sep-24,P,163821957
228721,5240548,12-Sep-24,P,163838385
228721,5256521,12-Sep-24,P,163862319
228721,5282672,13-Sep-24,P,163978224
228721,5256355,13-Sep-24,P,164021382
228721,5240548,13-Sep-24,P,164049694
228721,5256521,13-Sep-24,P,164064094
228721,5543249,13-Sep-24,A,164094189
228721,5543250,13-Sep-24,A,164118273
228721,5282672,16-Sep-24,P,164179329
228721,5256355,16-Sep-24,P,164221041
228721,5240548,16-Sep-24,P,164255064
228721,5256521,16-Sep-24,P,164275222
228721,5543249,16-Sep-24,P,164300059
228721,5543250,16-Sep-24,A,164323994
228721,5282669,13-Sep-24,P,164339678
228721,5282669,12-Sep-24,P,164339698
228721,5282669,10-Sep-24,P,164339729
228721,5282669,16-Sep-24,P,164339754
228721,5282669,9-Sep-24,P,164339781
228721,5282672,17-Sep-24,P,164397440
228721,5256355,17-Sep-24,P,164436416
228721,5240548,17-Sep-24,P,164462862
228721,5256521,17-Sep-24,P,164479820
228721,5543249,17-Sep-24,A,164506254
228721,5543250,17-Sep-24,A,164532870
228721,5282672,18-Sep-24,P,164596994
228721,5256355,18-Sep-24,P,164630656
228721,5282669,17-Sep-24,P,164639244
228721,5282669,18-Sep-24,P,164639275
228721,5543249,18-Sep-24,P,164647852
228721,5543249,12-Sep-24,P,164647857
228721,5240548,18-Sep-24,P,164669469
228721,5256521,18-Sep-24,P,164690945
228721,5543250,18-Sep-24,A,164737791
228721,5282672,19-Sep-24,P,164804535
228721,5240548,19-Sep-24,P,164872588
228721,5543249,19-Sep-24,A,164919318
228721,5543250,19-Sep-24,A,164941614
228721,5256355,19-Sep-24,P,164949857
228721,5256521,19-Sep-24,P,164950405
228721,5282669,19-Sep-24,P,164950779
228721,5411486,3-Sep-24,A,164982992
228721,5543249,5-Sep-24,A,164982993
228721,5282672,20-Sep-24,A,165006862
228721,5256355,20-Sep-24,A,165056594
228721,5282669,20-Sep-24,P,165072175
228721,5240548,20-Sep-24,A,165073495
228721,5256521,20-Sep-24,A,165099413
228721,5543249,20-Sep-24,P,165123052
228721,5543250,20-Sep-24,P,165142844
228721,5282672,23-Sep-24,A,165241125
228721,5256355,23-Sep-24,A,165254280
228721,5282669,23-Sep-24,P,165255798
228721,5256521,23-Sep-24,A,165308973
228721,5240548,23-Sep-24,A,165310290
228721,5543249,23-Sep-24,A,165330232
228721,5543250,23-Sep-24,A,165359754
228721,5282672,24-Sep-24,A,165422650
228721,5256355,24-Sep-24,A,165455516
228721,5240548,24-Sep-24,A,165492923
228721,5282669,24-Sep-24,P,165504006
228721,5256521,24-Sep-24,A,165510769
228721,5543249,24-Sep-24,A,165536493
228721,5543250,24-Sep-24,A,165576203
228721,5282672,25-Sep-24,A,165629648
228721,5256355,25-Sep-24,A,165664862
228721,5240548,25-Sep-24,A,165702299
228721,5256521,25-Sep-24,A,165723107
228721,5282669,25-Sep-24,P,165754556
228721,5543249,25-Sep-24,A,165781062
228721,5543250,25-Sep-24,A,165781317
228721,5282672,26-Sep-24,P,165835610
228721,5256355,26-Sep-24,P,165884869
228721,5256521,26-Sep-24,P,165922487
228721,5240548,26-Sep-24,P,165923222
228721,5543249,26-Sep-24,P,165952024
228721,5282669,26-Sep-24,P,165976539
228721,5282672,27-Sep-24,P,166043074
228721,5256355,27-Sep-24,P,166103530
228721,5240548,27-Sep-24,P,166105269
228721,5256521,27-Sep-24,P,166120266
228721,5543249,27-Sep-24,P,166135173
228721,5282669,27-Sep-24,P,166176648
228721,5282672,1-Oct-24,P,166262129
228721,5256355,1-Oct-24,P,166303375
228721,5240548,1-Oct-24,P,166341591
228721,5256521,1-Oct-24,P,166353248
228721,5543249,1-Oct-24,P,166375794
228721,5282669,1-Oct-24,P,166396083
228721,5543250,1-Oct-24,P,166402581
228721,5543250,2-Oct-24,P,166458489
228721,5282672,2-Oct-24,P,166499111
228721,5282669,2-Oct-24,P,166506980
228721,5256355,2-Oct-24,P,166545728
228721,5240548,2-Oct-24,P,166549407
228721,5256521,2-Oct-24,P,166564840
228721,5543249,2-Oct-24,P,166583602
228721,5414301,2-Oct-24,P,166625877
228721,5282672,3-Oct-24,P,166672403
228721,5256355,3-Oct-24,P,166712583
228721,5282669,3-Oct-24,P,166742963
228721,5256521,3-Oct-24,P,166760011
228721,5240548,3-Oct-24,P,166800470
228721,5543249,3-Oct-24,P,166817991
228721,5543250,3-Oct-24,P,166818313
228721,5282672,4-Oct-24,P,166873295
228721,5256355,4-Oct-24,P,166913819
228721,5240548,4-Oct-24,P,166943376
228721,5256521,4-Oct-24,P,166964656
228721,5282669,4-Oct-24,A,166987261
228721,5543249,4-Oct-24,P,166996647
228721,5543250,4-Oct-24,P,167020844
228721,5282672,7-Oct-24,A,167077863
228721,5282669,7-Oct-24,P,167139331
228721,5240548,7-Oct-24,P,167155117
228721,5256521,7-Oct-24,P,167176577
228721,5543249,7-Oct-24,P,167198851
228721,5543250,7-Oct-24,A,167224146
228721,5256355,7-Oct-24,P,167231142
228721,5282672,8-Oct-24,P,167289445
228721,5282669,8-Oct-24,P,167318264
228721,5256355,8-Oct-24,P,167324104
228721,5240548,8-Oct-24,P,167362638
228721,5256521,8-Oct-24,P,167380898
228721,5543249,8-Oct-24,A,167405252
228721,5282672,9-Oct-24,P,167488183
228721,5256355,9-Oct-24,P,167523879
228721,5240548,9-Oct-24,P,167547845
228721,5282669,9-Oct-24,P,167557658
228721,5256521,9-Oct-24,P,167562301
228721,5543249,9-Oct-24,A,167627379
228721,5543250,9-Oct-24,A,167632674
228721,5282672,10-Oct-24,P,167704065
228721,5240548,10-Oct-24,P,167775110
228721,5282669,10-Oct-24,P,167775523
228721,5256355,10-Oct-24,P,167780056
228721,5256521,10-Oct-24,P,167794758
228721,5543249,10-Oct-24,P,167827282
228721,5543250,10-Oct-24,P,167879549
228721,5282672,11-Oct-24,A,167902098
228721,5256355,11-Oct-24,A,167942078
228721,5240548,11-Oct-24,A,167983934
228721,5256521,11-Oct-24,A,167994341
228721,5282669,11-Oct-24,A,168007269
228721,5543249,11-Oct-24,A,168042756
228721,5543250,11-Oct-24,A,168042980
228721,5282672,14-Oct-24,A,168105517
228721,5256355,14-Oct-24,P,168141400
228721,5240548,14-Oct-24,P,168175006
228721,5256521,14-Oct-24,P,168199092
228721,5282669,14-Oct-24,P,168216424
228721,5543249,14-Oct-24,P,168229267
228721,5543250,14-Oct-24,P,168248298
228721,5282672,15-Oct-24,P,168313210
228721,5256355,15-Oct-24,P,168356325
228721,5282669,15-Oct-24,P,168382568
228721,5240548,15-Oct-24,P,168388885
228721,5256521,15-Oct-24,P,168410807
228721,5543249,15-Oct-24,P,168437133
228721,5282672,16-Oct-24,P,168529591
228721,5282669,16-Oct-24,P,168555954
228721,5256355,16-Oct-24,P,168598099
228721,5240548,16-Oct-24,P,168605952
228721,5256521,16-Oct-24,P,168627778
228721,5543250,16-Oct-24,P,168648818
228721,5282672,17-Oct-24,P,168725178
228721,5282669,17-Oct-24,P,168787320
228721,5240548,17-Oct-24,P,168797165
228721,5256355,17-Oct-24,P,168799569
228721,5256521,17-Oct-24,P,168821942
228721,5543249,17-Oct-24,P,168883170
228721,5543250,17-Oct-24,P,168883190
228721,5282672,18-Oct-24,P,168928165
228721,5256355,18-Oct-24,A,168977271
228721,5240548,18-Oct-24,P,169003493
228721,5256521,18-Oct-24,P,169012455
228721,5282669,18-Oct-24,P,169018854
228721,5282672,21-Oct-24,P,169138443
228721,5256355,21-Oct-24,P,169196268
228721,5543249,18-Oct-24,P,169203215
228721,5543249,16-Oct-24,P,169203228
228721,5240548,21-Oct-24,P,169214526
228721,5256521,21-Oct-24,P,169246462
228721,5282669,21-Oct-24,A,169277339
228721,5543249,21-Oct-24,P,169289364
228721,5543250,21-Oct-24,P,169289776
228721,5282672,22-Oct-24,P,169349438
228721,5256355,22-Oct-24,P,169397068
228721,5282669,22-Oct-24,A,169417814
228721,5256521,22-Oct-24,P,169440614
228721,5240548,22-Oct-24,P,169441881
228721,5543249,22-Oct-24,P,169477472
228721,5543250,22-Oct-24,P,169510210
228721,5240548,23-Oct-24,P,169680061
228721,5256355,23-Oct-24,P,169680062
228721,5256521,23-Oct-24,P,169680063
228721,5282669,23-Oct-24,P,169680064
228721,5282672,23-Oct-24,P,169680065
228721,5414301,23-Oct-24,P,169680066
228721,5543249,23-Oct-24,P,169680067
228721,5543250,23-Oct-24,P,169680068
228721,5282672,24-Oct-24,P,169766728
228721,5282669,24-Oct-24,P,169814182
228721,5256355,24-Oct-24,P,169821020
228721,5240548,24-Oct-24,P,169825436
228721,5256521,24-Oct-24,P,169868976
228721,5543249,24-Oct-24,P,169918248
228721,5543250,24-Oct-24,A,169919228
228721,5282669,25-Oct-24,P,169921673
228721,5282672,25-Oct-24,A,169999442
228721,5256355,25-Oct-24,A,170022325
228721,5240548,25-Oct-24,A,170045395
228721,5256521,25-Oct-24,A,170071030
228721,5543249,25-Oct-24,A,170092129
228721,5543250,25-Oct-24,A,170094393
228721,5282672,28-Oct-24,P,170191217
228721,5256355,28-Oct-24,P,170263028
228721,5240548,28-Oct-24,P,170269032
228721,5256521,28-Oct-24,P,170306275
228721,5543249,28-Oct-24,P,170335635
228721,5282669,28-Oct-24,P,170352407
228721,5282672,29-Oct-24,P,170407087
228721,5256355,29-Oct-24,P,170456886
228721,5282669,29-Oct-24,P,170459997
228721,5256521,29-Oct-24,P,170503011
228721,5240548,29-Oct-24,P,170516975
228721,5543249,29-Oct-24,P,170568432
228721,5543250,29-Oct-24,P,170568448
228721,5282672,30-Oct-24,P,170616562
228721,5282669,30-Oct-24,P,170666980
228721,5256355,30-Oct-24,P,170697108
228721,5256521,30-Oct-24,P,170727421
228721,5240548,30-Oct-24,P,170770768
228721,5543249,30-Oct-24,P,170773741
228721,5543250,30-Oct-24,P,170773922
228721,5282672,31-Oct-24,A,170828108
228721,5282669,31-Oct-24,P,170867514
228721,5256355,31-Oct-24,P,170881387
228721,5240548,31-Oct-24,P,170912922
228721,5256521,31-Oct-24,P,170940146
228721,5543249,31-Oct-24,P,170942064
228721,5414301,31-Oct-24,P,170977210
228721,5282672,1-Nov-24,P,171025999
228721,5282669,1-Nov-24,P,171043144
228721,5240548,1-Nov-24,P,171099909
228721,5256355,1-Nov-24,P,171143726
228721,5543249,1-Nov-24,P,171150354
228721,5256521,1-Nov-24,A,171156791
228721,5282672,4-Nov-24,P,171231600
228721,5282669,4-Nov-24,P,171263922
228721,5240548,4-Nov-24,P,171305775
228721,5256521,4-Nov-24,P,171327439
228721,5543249,4-Nov-24,P,171354899
228721,5282672,6-Nov-24,P,171444689
228721,5256355,6-Nov-24,P,171487863
228721,5282669,6-Nov-24,P,171498968
228721,5240548,6-Nov-24,P,171532263
228721,5256521,6-Nov-24,P,171538160
228721,5543249,6-Nov-24,P,171563596
228721,5282672,7-Nov-24,P,171646896
228721,5282669,7-Nov-24,P,171708063
228721,5240548,7-Nov-24,A,171722905
228721,5256521,7-Nov-24,A,171739348
228721,5256355,7-Nov-24,P,171743781
228721,5543249,7-Nov-24,P,171768579
228721,5282672,8-Nov-24,P,171847729
228721,5256355,8-Nov-24,P,171899243
228721,5282669,8-Nov-24,A,171918513
228721,5240548,8-Nov-24,P,171926832
228721,5256521,8-Nov-24,P,171939739
228721,5543249,8-Nov-24,P,171965678
228721,5282672,11-Nov-24,P,172053066
228721,5282669,11-Nov-24,P,172079684
228721,5256355,11-Nov-24,P,172124794
228721,5240548,11-Nov-24,P,172125195
228721,5256521,11-Nov-24,P,172149404
228721,5543249,11-Nov-24,A,172184374
228721,5543250,11-Nov-24,A,172207079
228721,5282672,12-Nov-24,P,172266501
228721,5282669,12-Nov-24,A,172309442
228721,5256355,4-Nov-24,P,172317686
228721,5240548,12-Nov-24,P,172349485
228721,5543249,12-Nov-24,P,172393012
228721,5543250,12-Nov-24,P,172414946
228721,5256521,12-Nov-24,P,172419858
228721,5282672,13-Nov-24,P,172476397
228721,5256355,13-Nov-24,P,172537464
228721,5256521,13-Nov-24,P,172566198
228721,5240548,13-Nov-24,P,172569842
228721,5543249,13-Nov-24,P,172593139
228721,5282669,13-Nov-24,P,172615009
228721,5282672,14-Nov-24,P,172683600
228721,5256355,12-Nov-24,P,172700115
228721,5240548,14-Nov-24,P,172747885
228721,5256521,14-Nov-24,P,172767652
228721,5543249,14-Nov-24,P,172793967
228721,5282669,14-Nov-24,P,172826181
228721,5282672,15-Nov-24,P,172877814
228721,5240548,15-Nov-24,P,172954675
228721,5256521,15-Nov-24,P,172969814
228721,5256355,14-Nov-24,P,172973596
228721,5256355,15-Nov-24,P,172973609
228721,5543250,15-Nov-24,P,172996400
228721,5543249,15-Nov-24,P,172998789
228721,5282669,15-Nov-24,P,173034443
228721,5282672,18-Nov-24,P,173090133
228721,5240548,18-Nov-24,P,173162759
228721,5256521,18-Nov-24,P,173185259
228721,5543250,18-Nov-24,P,173211222
228721,5256355,18-Nov-24,P,173239942
228721,5282669,18-Nov-24,P,173244182
